Lon,Lat,occur.backgr,BO21_tempmin_bdmean,BO21_tempmin_ss,BO21_RCP45_2050_tempmin_bdmean,BO21_RCP85_2050_tempmin_bdmean,BO21_RCP45_2100_tempmin_bdmean,BO21_RCP85_2100_tempmin_bdmean,BO21_RCP45_2050_tempmin_ss,BO21_RCP85_2050_tempmin_ss,BO21_RCP45_2100_tempmin_ss,BO21_RCP85_2100_tempmin_ss,MS_bathy_5m,MS_biogeo06_bathy_slope_5m,BO_calcite,BO_ph,BO21_ppmean_bdmean,OrbitalVelMean,Rock50cm,TidalVelMean
-5.041666666666668,50.708333333333336,0,7.940102577209473,7.944406509399414,8.334132194519043,8.137189865112305,8.67038345336914,10.15500259399414,8.51108169555664,8.172252655029297,8.483919143676758,10.261337280273437,-56,0,0.0013249999610707164,8.194000244140625,0.0026084580458700657,0.07672388520505669,0.06944444444443892,32.09329001108808
-1.5416666666666679,61.208333333333336,0,6.88819694519043,7.975951194763184,6.778867721557617,7.183828353881836,7.499175071716309,9.723135948181152,7.145179271697998,7.04759407043457,7.088808536529541,8.295226097106934,-229,0.05999999865889549,4.93000028654933e-4,8.196000099182129,5.620127922156826e-6,0.007259036569545497,0,29.111328760782758
3.708333333333332,57.708333333333336,0,5.118932723999023,4.627729892730713,5.734504699707031,5.799314498901367,6.346715450286865,7.898805618286133,5.771553039550781,5.461141109466553,5.548025608062744,7.470677375793457,-68,0,3.910000086762011e-4,8.201000213623047,3.850030479952693e-4,0.04040934166146639,0.015669074750298245,14.759046104219234
-6.125,53.375,0,6.60776948928833,6.079993724822998,6.761481285095215,6.91294527053833,7.385523796081543,8.845505714416504,6.561831474304199,6.510008335113525,6.854880332946777,8.544779777526855,-5,0.009999999776482582,0.013679999858140945,8.210000038146973,0.013858778402209282,0.10616891458630562,0.045407310128211975,23.280323028564453
2.875,54.875,0,3.8408966064453125,3.8099937438964844,4.514060974121094,4.086852550506592,4.903171062469482,6.705565452575684,4.57293701171875,4.040619850158691,4.715155601501465,6.655387878417969,-25,0,0.0019399999873712659,8.17300033569336,0.0037459053564816713,0.15546723827719688,0,16.70617389678955
-5.708333333333334,51.54166666666667,0,7.984696388244629,7.789186477661133,8.223309516906738,8.1215181350708,8.576284408569336,9.931161880493164,8.432609558105469,8.147666931152344,8.437207221984863,10.227462768554687,-77,0.019999999552965164,0.0021100000012665987,8.206000328063965,3.3761735539883375e-4,0.02795542880064892,0,41.32694657643653
-6.541666666666668,61.708333333333336,0,6.0879316329956055,6.529807090759277,5.483500957489014,5.481836318969727,5.703835964202881,6.739093780517578,6.226009368896484,5.6853532791137695,6.035577297210693,7.138064384460449,-71,0.019999999552965164,4.839999892283231e-4,8.178000450134277,6.564438226632774e-4,0.1385412307249182,0.18793345139258685,86.52697139316172
6.791666666666664,54.29166666666667,0,2.997457981109619,2.816718578338623,3.862466335296631,3.6092138290405273,4.440776824951172,6.319154262542725,3.946639060974121,3.690101385116577,4.630555629730225,6.660254001617432,-36,0,0.002725000027567148,8.222999572753906,0.006309552118182182,0.05192031607859665,0,22.263893392350877
-12.708333333333334,53.625,0,9.698548316955566,9.635494232177734,9.934112548828125,10.067482948303223,10.969303131103516,12.574913024902344,8.958998680114746,8.750444412231445,8.913551330566406,10.017887115478516,-271,0.019999999552965164,3.530000103637576e-4,8.178000450134277,2.3774598290060567e-8,0.0038942021589415806,0.00576777776586831,12.613968849182129
-8.375,60.875,0,7.812036991119385,7.969993591308594,7.67484712600708,8.06001091003418,8.554075241088867,11.016085624694824,6.993412017822266,6.687331199645996,7.091233253479004,8.07519817352295,-133,0.05999999865889549,2.969999914057553e-4,8.178000450134277,2.5284505682066083e-5,0.011868765606777743,0.008076666374108754,18.79892611503601
3.208333333333332,53.625,0,3.9876577854156494,3.9522197246551514,4.611115455627441,4.2876296043396,5.035241603851318,6.744502067565918,4.8403778076171875,4.313903331756592,5.104698181152344,7.029417514801025,-38,0,0.005557000171393156,8.1850004196167,0.006399658974260092,0.05141479490945736,0,20.552235762278233
-7.958333333333334,58.375,0,8.665151596069336,8.248258590698242,8.162365913391113,8.410606384277344,8.593870162963867,10.261600494384766,7.976178169250488,7.624351501464844,7.849420070648193,9.393564224243164,-139,0.019999999552965164,5.569999921135604e-4,8.182000160217285,1.8868087499868125e-4,0.03598812144870556,0,19.75960652033488
-4.375,51.625,0,6.7229485511779785,6.129993915557861,7.215587615966797,7.0261712074279785,7.584568023681641,9.179460525512695,6.860732078552246,6.49697208404541,6.890550136566162,8.679767608642578,-9,0.009999999776482582,0.008670000359416008,8.192999839782715,0.009399275295436382,0.22492696344852448,0,32.07171440124512
2.208333333333332,56.541666666666664,0,4.940330982208252,4.934823036193848,5.256600856781006,5.3282952308654785,5.935842990875244,7.253281116485596,5.544112682342529,5.1633477210998535,5.602725982666016,7.261447429656982,-82,0,4.50999999884516e-4,8.180000305175781,5.51823468413204e-4,0.023976231045606984,0,13.233853393130822
0.125,54.958333333333336,0,5.065672397613525,5.242446422576904,5.400516510009766,5.371340274810791,5.792743682861328,7.195494651794434,6.111083030700684,5.807579040527344,5.880821228027344,7.77105188369751,-72,0,5.000000237487257e-4,8.175999641418457,5.058202659711242e-4,0.018029479154696097,0.013888889302811612,27.520013173421223
0.2916666666666643,53.958333333333336,0,4.879939556121826,4.6730241775512695,5.325183868408203,5.268571853637695,5.7139081954956055,7.216226100921631,5.764219284057617,5.401675224304199,5.7585835456848145,7.757018566131592,-45,0.009999999776482582,0.0036180000752210617,8.161999702453613,0.0017821023939177394,0.024669373407960278,0.13700396878024082,45.34472370147703
5.541666666666664,57.375,0,5.2604804039001465,4.5147199630737305,5.755305290222168,5.894407749176025,6.549511909484863,7.936627388000488,5.845046043395996,5.655591011047363,5.838737487792969,7.968245506286621,-83,0.019999999552965164,4.7400000039488077e-4,8.21500015258789,2.0325581135693938e-4,0.026543326675892008,0.01367404804720261,11.997644583384211
0.9583333333333321,59.791666666666664,0,6.204700946807861,6.044970512390137,6.3802103996276855,6.426034927368164,6.997121334075928,8.578263282775879,6.288852691650391,6.125491619110107,6.49470329284668,7.735259056091309,-118,0.009999999776482582,3.71000001905486e-4,8.210000038146973,9.152205166174099e-5,0.019903698987844907,0,13.912709448072636
-14.041666666666666,51.708333333333336,0,9.942802429199219,10.164286613464355,10.5013427734375,10.632740020751953,11.366714477539063,12.148755073547363,9.567856788635254,9.311912536621094,9.003582000732422,10.435885429382324,-398,0.009999999776482582,2.589999930933118e-4,8.192000389099121,0,0.0016070883818126026,0.003955925889183849,3.8900892469618076
-10.041666666666668,55.041666666666664,0,9.391364097595215,8.992682456970215,8.95988941192627,8.956842422485352,9.338252067565918,10.675642013549805,8.725769996643066,8.428889274597168,8.764307975769043,9.792848587036133,-150,0.07000000029802322,4.839999892283231e-4,8.175000190734863,2.46507755946368e-4,0.028153327241954094,0.00273714281825565,29.609860897064316
-2.208333333333334,59.625,0,6.701749324798584,6.394137859344482,6.174875259399414,6.2603654861450195,6.6574177742004395,7.949490070343018,6.263815402984619,6.108563423156738,6.4178032875061035,7.776860237121582,-75,0.029999999329447746,4.990000161342323e-4,8.20199966430664,8.235661662183702e-4,0.042321019495526996,0.6180555596947657,44.673636436462424
-8.291666666666668,56.458333333333336,0,9.087254524230957,7.99690055847168,8.699786186218262,8.993907928466797,9.338486671447754,11.279306411743164,8.080126762390137,7.609522819519043,7.953644752502441,9.35435962677002,-152,0.009999999776482582,6.830000202171504e-4,8.178999900817871,6.0687198129016906e-5,0.025684650832166093,0,18.021266619364365
-13.625,52.458333333333336,0,9.858087539672852,9.846597671508789,10.324832916259766,10.536227226257324,11.342772483825684,12.450458526611328,9.26636028289795,9.012801170349121,8.894915580749512,10.139954566955566,-340,0.019999999552965164,4.079999926034361e-4,8.1850004196167,0,0.0030937000410631555,0.0015844444048222078,6.495128512382522
3.625,56.208333333333336,0,4.49591588973999,4.065158367156982,4.955096244812012,4.965344429016113,5.503316879272461,6.994690895080566,4.800614356994629,4.229219436645508,4.819507598876953,6.612666130065918,-79,0.009999999776482582,3.000000142492354e-4,8.184000015258789,7.026003440842032e-4,0.03124227545534575,9.999999892898643e-4,10.181289752324423
-15.375,56.791666666666664,0,8.735306739807129,8.896632194519043,9.459892272949219,9.567402839660645,10.109651565551758,10.728179931640625,8.191808700561523,7.882089614868164,8.116056442260742,9.334834098815918,-478,0.05000000074505806,4.020000051241368e-4,8.168000221252441,0,8.980688338245649e-4,7.98888878004383e-4,5.451584180196136
-1.708333333333334,46.375,0,9.166512489318848,8.115166664123535,9.798781394958496,9.736083030700684,10.162155151367187,11.533679008483887,9.076355934143066,8.805608749389648,9.148641586303711,10.656949996948242,-16,0,0.012990999966859818,8.130999565124512,0.006085359491407871,0.1209692688037951,0.04781055673568795,14.91377627849576
-3.125,58.041666666666664,0,5.664745807647705,5.400415897369385,5.340785503387451,5.351141452789307,5.827178955078125,7.019692897796631,5.537789821624756,5.275362014770508,5.509278774261475,6.912075996398926,-44,0.009999999776482582,6.300000241026282e-4,8.211000442504883,0.0019985795952379704,0.06789048155769634,0,14.659405152002922
-7.541666666666668,50.208333333333336,0,9.266258239746094,9.071831703186035,9.3743133544921875,9.352181434631348,9.68269157409668,10.932967185974121,9.444257736206055,9.2309417724609375,9.397350311279297,10.98515796661377,-96,0.019999999552965164,0.0016820000018924475,8.21500015258789,9.019933349918574e-5,0.04418737058424316,0.4187710459033595,34.026743359035905
-12.375,54.04166666666667,0,6.939633846282959,9.578600883483887,7.116281986236572,6.974532604217529,7.286000728607178,7.323797225952148,8.917827606201172,8.701022148132324,8.939151763916016,9.943397521972656,-1098,0.46000000834465027,3.110000106971711e-4,8.175000190734863,0,8.783315715845674e-4,2.1333333279471844e-4,8.861057758331299
-6.458333333333334,60.791666666666664,0,6.3600335121154785,7.436434268951416,6.199240684509277,6.58402681350708,6.960845470428467,9.37601375579834,6.685682773590088,6.259856224060059,6.665998458862305,7.568121910095215,-167,0.03999999910593033,2.4300000222865492e-4,8.184000015258789,1.8591468688100576e-5,0.017223573729602686,0.05895536568843606,37.696251763237825
7.375,57.958333333333336,0,5.700377464294434,2.2436630725860596,6.137081623077393,6.317604064941406,7.0343475341796875,8.950199127197266,3.8593239784240723,3.757519006729126,4.098989486694336,6.35329008102417,-91,0.1599999964237213,5.619999719783664e-4,8.251999855041504,7.365401344383571e-11,0.0010135092306882143,4.86666671349667e-4,5.623073101043701
-3.458333333333334,46.708333333333336,0,10.422945022583008,10.36609935760498,10.712972640991211,10.957805633544922,11.129036903381348,12.499937057495117,11.131739616394043,10.946852684020996,11.148823738098145,12.610848426818848,-123,0.029999999329447746,5.319999763742089e-4,8.156000137329102,1.3592651521321386e-4,0.026392790488898796,0.0038477778143715894,19.000588417053223
-9.291666666666668,50.54166666666667,0,9.69662857055664,9.167317390441895,9.81232738494873,9.797598838806152,10.187051773071289,11.77436351776123,9.505044937133789,9.228452682495117,9.380595207214355,10.934929847717285,-109,0.019999999552965164,6.840000278316438e-4,8.210000038146973,2.4487890186719596e-5,0.03838079019139248,0.06571771887441406,27.36267312367761
-12.041666666666668,52.375,0,9.970193862915039,10.082732200622559,10.298538208007812,10.357521057128906,11.059555053710938,11.827354431152344,9.865156173706055,9.656554222106934,9.777973175048828,10.870390892028809,-398,0.09000000357627869,3.6199999158270657e-4,8.187000274658203,0,0.0021059277448026875,1.5833333115247732e-4,8.869284709294625
-8.208333333333334,48.625,0,10.663874626159668,10.365952491760254,10.991915702819824,11.489274978637695,12.022537231445313,13.684544563293457,10.624763488769531,10.590394020080566,10.516783714294434,11.742469787597656,-161,0.029999999329447746,5.750000127591193e-4,8.211000442504883,8.546602657588664e-6,0.020750994483629874,0,35.11872990926108
1.2916666666666643,60.458333333333336,0,6.822164058685303,6.432602882385254,7.0896477699279785,7.232748031616211,7.710547924041748,9.375929832458496,6.493642807006836,6.361552715301514,6.780333042144775,7.963435173034668,-132,0.009999999776482582,2.9200001154094934e-4,8.210000038146973,4.184013596386649e-5,0.016920369247802474,0,10.641221867667321
5.791666666666664,54.29166666666667,0,3.3987314701080322,3.418285369873047,4.193528652191162,3.913191318511963,4.716285705566406,6.5251970291137695,4.393502235412598,4.08612060546875,4.9989752769470215,7.012442588806152,-39,0,0.0061530000530183315,8.21500015258789,0.005961243063211441,0.05388761932651172,0,20.626672214931837
1.7083333333333321,53.875,0,4.350718975067139,4.421028137207031,4.862314701080322,4.677762031555176,5.2621002197265625,6.861647129058838,5.372207164764404,4.9382171630859375,5.5296950340271,7.509177207946777,-29,0,0.0032569998875260353,8.163000106811523,0.006368882954120636,0.06407048863669232,0,35.08538516362512
-8.708333333333334,60.541666666666664,0,8.16540241241455,8.19229793548584,8.45362663269043,8.727109909057617,9.487748146057129,10.606402397155762,7.098410129547119,6.937012672424316,7.248267650604248,8.2581329345703125,-304,0.05000000074505806,3.800000122282654e-4,8.178999900817871,0,0.003657788193474178,0.016409799340180956,18.03553597132362
-0.7916666666666679,49.875,0,6.857097625732422,7.195764541625977,7.336404323577881,7.190038204193115,7.711947441101074,9.17548942565918,8.19447135925293,7.629716873168945,8.40694808959961,10.092061996459961,-42,0,0.0031580000650137663,8.095000267028809,0.004597937222570181,0.03823805941889682,0.32840690265099215,72.62343470255537
-7.208333333333334,58.708333333333336,0,8.472065925598145,8.078862190246582,7.819497108459473,7.857083797454834,8.209110260009766,9.541990280151367,7.662731170654297,7.246339797973633,7.393282413482666,8.975247383117676,-99,0,4.949999856762588e-4,8.187000274658203,4.4357197475619614e-4,0.05777997151017168,0,19.69123951594036
-4.208333333333334,62.291666666666664,0,3.070199489593506,6.908590793609619,2.999041795730591,3.383458137512207,4.162955284118652,6.456185817718506,6.769036769866943,6.196942329406738,6.348171234130859,7.645984172821045,-305,0.05000000074505806,4.0499999886378646e-4,8.192000389099121,0,0.0011489362158398821,5.75925926871937e-4,10.441791534423851
-8.041666666666668,49.29166666666667,0,9.878235816955566,9.731498718261719,10.004829406738281,10.208581924438477,10.411876678466797,12.267749786376953,10.064292907714844,9.920208930969238,9.949374198913574,11.316829681396484,-155,0.019999999552965164,6.169999833218753e-4,8.211999893188477,2.4887585823307745e-5,0.026047924171305054,0,34.613442738850885
3.125,60.625,0,6.830476760864258,5.619993686676025,7.199527740478516,7.437290668487549,7.933527946472168,9.633223533630371,6.013948917388916,5.994194507598877,6.343635559082031,7.769584655761719,-204,0.029999999329447746,5.460000247694552e-4,8.211999893188477,3.833382834272925e-6,0.007572498871013522,0.0015799999528098851,8.52115261554718
-8.375,49.625,0,9.832816123962402,9.389993667602539,9.95161247253418,10.115302085876465,10.386743545532227,12.22433853149414,9.693113327026367,9.532676696777344,9.6271333694458,11.082141876220703,-151,0.029999999329447746,7.919999770820141e-4,8.213000297546387,1.9536260879249312e-5,0.027387247886508703,0,34.73805618286133
-2.291666666666668,49.54166666666667,0,7.737405776977539,7.854745864868164,8.198719024658203,8.010017395019531,8.571784019470215,10.027828216552734,8.811988830566406,8.196554183959961,8.965597152709961,10.670702934265137,-32,0.009999999776482582,0.0026940000243484974,8.105999946594238,0.0030512555968016386,0.0652143035290952,0.5848048097557527,69.13907453748935
