species,lon,lat
Alcyonium digitatum,-4.0863000000000005,57.68318999826365
Alcyonium digitatum,-5.158424999999989,56.68268999814454
Alcyonium digitatum,-5.330159999999998,56.64226999813951
Alcyonium digitatum,-3.239137999999994,59.15964999841554
Alcyonium digitatum,-5.823758999999996,56.681527998144404
Alcyonium digitatum,-3.825994999999991,58.58126999835923
Alcyonium digitatum,-3.173330000000004,58.73856999837488
Alcyonium digitatum,-3.086011999999996,58.370529998337695
Alcyonium digitatum,-6.4304809999999994,57.045249998189384
Alcyonium digitatum,-5.725414999999992,56.5081199981223
Alcyonium digitatum,-5.724410000000007,56.502359998121555
Alcyonium digitatum,-0.7757620000000021,60.73577999855135
Alcyonium digitatum,-4.328777999999999,58.57707999835877
Alcyonium digitatum,-3.0266059999999935,58.4429099983451
Alcyonium digitatum,-3.0672529999999965,58.388259998339464
Alcyonium digitatum,-3.905567000000002,57.724289998268254
Alcyonium digitatum,-2.8591059999999944,58.811099998382055
Alcyonium digitatum,-3.991503999999999,57.68618999826398
Alcyonium digitatum,-6.0486409999999955,56.649889998140424
Alcyonium digitatum,-4.6985779999999995,54.6615599978574
Alcyonium digitatum,-4.694611,54.67213999785905
Alcyonium digitatum,-6.3852599999999935,55.569399997994644
Alcyonium digitatum,-3.052560999999996,58.68297999836933
Alcyonium digitatum,-4.670393999999994,54.67627999785975
Alcyonium digitatum,-3.884966000000001,57.70438999826597
Alcyonium digitatum,-7.096911999999993,57.593869998253595
Alcyonium digitatum,-5.699853999999998,56.48179999811897
Alcyonium digitatum,-5.9843559999999965,56.66795999814273
Alcyonium digitatum,-2.881204999999993,59.187099998418134
Alcyonium digitatum,-5.6795539999999995,56.472389998117755
Alcyonium digitatum,-4.859607,56.099899998068466
Alcyonium digitatum,-4.694130999999998,54.67895999786014
Alcyonium digitatum,-3.0081029999999993,58.46929999834777
Alcyonium digitatum,-5.344371000000003,56.0117999980565
Alcyonium digitatum,-3.0516029999999974,58.4176499983425
Alcyonium digitatum,-2.6230219999999975,59.29851999842857
Alcyonium digitatum,-4.8837050000000035,56.10080999806865
Alcyonium digitatum,-1.9824510000000026,57.08573999819423
Alcyonium digitatum,-1.8592439999999946,57.00983999818503
Alcyonium digitatum,-5.875089999999998,56.78787999815777
Alcyonium digitatum,-4.859601999999996,56.09939999806839
Alcyonium digitatum,-5.598201999999999,56.44781999811453
Alcyonium digitatum,-4.056110999999992,57.6157899982561
Alcyonium digitatum,-3.0227249999999986,58.47949999834887
Alcyonium digitatum,-6.483989000000003,57.042904998189094
Alcyonium digitatum,-5.63305,56.38054999810583
Alcyonium digitatum,-5.703806999999993,56.504669998121834
Alcyonium digitatum,-3.4469539999999963,58.88858999838962
Alcyonium digitatum,-4.351361999999989,58.66068999836715
Alcyonium digitatum,-1.8244920000000024,57.825439998279386
Alcyonium digitatum,-5.648166999999995,57.359709998226684
Alcyonium digitatum,-3.358392999999995,59.055789998405714
Alcyonium digitatum,-3.3736599999999988,59.079389998407976
Alcyonium digitatum,-5.827238999999997,59.131377998412866
Alcyonium digitatum,-1.7455729999999927,57.08281999819384
Alcyonium digitatum,-5.890615000000003,56.6663399981425
Alcyonium digitatum,-5.657418999999994,56.47138999811761
Alcyonium digitatum,-5.730414999999998,56.505789998122
Alcyonium digitatum,-3.433854000000002,58.85656999838648
Alcyonium digitatum,-7.355319999999998,57.01027999818515
Alcyonium digitatum,-5.841010999999997,59.12162199841195
Alcyonium digitatum,-6.060338999999995,56.645339998139846
Alcyonium digitatum,-7.381933999999998,56.960229998179024
Alcyonium digitatum,-7.418095,56.93241999817563
Alcyonium digitatum,-5.557197999999995,57.357009998226346
Alcyonium digitatum,-5.6349979999999995,57.2557699982145
Alcyonium digitatum,-7.321680000000002,57.00939999818494
Alcyonium digitatum,-5.637901999999997,56.45546999811558
Alcyonium digitatum,-6.78686699999999,55.7299099980175
Alcyonium digitatum,-5.373348999999997,56.00202999805521
Alcyonium digitatum,-4.113362000000002,58.614699998362575
Alcyonium digitatum,-6.4858959999999986,57.042296998188974
Alcyonium digitatum,-6.549373000000003,57.72975999826881
Alcyonium digitatum,-4.859901999999999,56.099109998068414
Alcyonium digitatum,-4.107270999999994,58.64653999836575
Alcyonium digitatum,-6.057398999999992,56.64008999813923
Alcyonium digitatum,-6.356337000000001,55.65142999800637
Alcyonium digitatum,-2.846227999999995,58.826189998383455
Alcyonium digitatum,-3.024746999999998,58.49474999835039
Alcyonium digitatum,-2.9883660000000023,58.484459998349344
Alcyonium digitatum,-6.413201999999993,57.04484999818934
Alcyonium digitatum,-5.702561999999997,56.50473999812188
Alcyonium digitatum,-3.2719089999999995,59.232019998422345
Alcyonium digitatum,-4.91428299999999,54.766579997874
Alcyonium digitatum,-2.151224000000005,55.93152399804558
Alcyonium digitatum,-3.0108580000000025,58.47535999834842
Alcyonium digitatum,-2.1134620000000037,57.7268999982685
Alcyonium digitatum,-1.7721859999999998,57.09506999819534
Alcyonium digitatum,-5.834457999999989,59.127119998412454
Alcyonium digitatum,-3.9926790000000016,57.6871199982641
Alcyonium digitatum,-4.0295929999999895,57.85607199828281
Alcyonium digitatum,-1.7194909999999908,57.043999998189165
Alcyonium digitatum,-5.726650999999991,56.49909999812118
Alcyonium digitatum,-6.545955999999993,57.73333999826923
Alcyonium digitatum,-6.302638000000003,58.5041699983514
Alcyonium digitatum,-6.305865999999996,55.56811999799446
Alcyonium digitatum,-3.009680999999992,58.47498999834835
Alcyonium digitatum,-6.417159000000003,58.466599998347526
Alcyonium digitatum,-7.026353999999998,58.276709998327874
Alcyonium digitatum,-5.354797999999989,56.006189998055774
Alcyonium digitatum,-0.9601210000000004,60.62547999854258
Alcyonium digitatum,-8.638941,57.82260999827912
Alcyonium digitatum,-4.43635,54.68331999786082
Alcyonium digitatum,-5.726942999999991,56.50728999812219
Alcyonium digitatum,-4.590230999999997,54.73658999786925
Alcyonium digitatum,-7.205220999999998,57.11538999819777
Alcyonium digitatum,-6.747484000000002,58.37201999833785
Alcyonium digitatum,-4.891094999999994,54.731009997868355
Alcyonium digitatum,-4.035693,57.62570999825717
Alcyonium digitatum,-2.9724929999999974,58.47179999834812
Alcyonium digitatum,-3.1429349999999965,58.32540999833301
Alcyonium digitatum,-6.289448000000001,58.5246199983534
Alcyonium digitatum,-5.70120099999999,56.487039998119606
Alcyonium digitatum,-3.7941129999999954,58.00192999829873
Alcyonium digitatum,-1.9557880000000012,57.760219998272284
Alcyonium digitatum,-7.24913,57.087839998194504
Alcyonium digitatum,-2.8313620000000013,58.77458999837848
Alcyonium digitatum,-5.695458999999996,56.86870999816775
Alcyonium digitatum,-3.9733439999999924,57.688689998264245
Alcyonium digitatum,-2.5415949999999974,56.200039998081934
Alcyonium digitatum,-1.7613499999999995,57.01425999818554
Alcyonium digitatum,-0.862113,60.6418699985439
Alcyonium digitatum,-3.0025359999999983,58.68331999836939
Alcyonium digitatum,-5.683288,56.23004999808595
Alcyonium digitatum,-4.012341999999996,57.68998999826443
Alcyonium digitatum,-7.269176000000003,57.043849998189174
Alcyonium digitatum,-6.447422999999993,57.045269998189376
Alcyonium digitatum,-5.120160000000004,57.875919998285006
Alcyonium digitatum,-5.114636999999994,56.17151999807809
Alcyonium digitatum,-4.7795570000000005,54.7037999978641
Alcyonium digitatum,-6.071369999999996,56.643259998139605
Alcyonium digitatum,-2.8294119999999925,59.10323999841022
Alcyonium digitatum,-4.795632999999996,54.80399999787987
Alcyonium digitatum,-3.2345539999999975,58.75192999837619
Alcyonium digitatum,-7.022356999999998,58.28753999832903
Alcyonium digitatum,-6.377396000000008,56.521539998124034
Alcyonium digitatum,-3.9780069999999954,58.6542899983665
Alcyonium digitatum,-3.2647079999999926,59.24986999842397
Alcyonium digitatum,-5.7041749999999976,56.50743999812221
Alcyonium digitatum,-5.368888999999995,56.006739998055814
Alcyonium digitatum,-3.027018999999998,58.42708999834344
Alcyonium digitatum,-6.415214999999995,57.0570599981908
Alcyonium digitatum,-3.007999999999999,58.46776999834761
Alcyonium digitatum,-6.062582999999994,56.64434999813976
Alcyonium digitatum,-5.364433999999993,56.01437999805688
Alcyonium digitatum,-3.3572199999999928,59.05589999840573
Alcyonium digitatum,-7.075773999999995,56.49326999812045
Alcyonium digitatum,-6.378091000000001,56.04957999806174
Alcyonium digitatum,-1.6270359999999964,59.49122999844628
Alcyonium digitatum,-5.655380999999998,55.28315999795289
Alcyonium digitatum,-5.835144000000001,57.80549999827727
Alcyonium digitatum,-2.709903999999997,59.06947999840697
Alcyonium digitatum,-5.120151999999998,57.87660999828501
Alcyonium digitatum,-8.56218299999999,57.79891999827648
Alcyonium digitatum,-5.870732999999997,56.786789998157595
Alcyonium digitatum,-3.928026999999995,58.63471999836456
Alcyonium digitatum,-4.072782000000001,57.60594999825493
Alcyonium digitatum,-1.8725900000000009,57.03411999818801
Alcyonium digitatum,-2.2477029999999982,57.72910999826876
Alcyonium digitatum,-1.493706999999998,57.493849998242204
Alcyonium digitatum,-6.425570999999999,57.06436999819163
Alcyonium digitatum,-5.723975000000007,56.50272999812165
Alcyonium digitatum,-3.1224369999999957,58.33869999833439
Alcyonium digitatum,-1.817916999999998,57.06922999819223
Alcyonium digitatum,-5.628326000000001,56.42038999811097
Alcyonium digitatum,-5.5545879999999865,55.30842999795663
Alcyonium digitatum,-4.841886999999999,54.68303999786082
Alcyonium digitatum,-4.052974000000002,58.639899998365074
Alcyonium digitatum,-3.0592929999999945,58.39919999834065
Alcyonium digitatum,-2.6539839999999986,57.7112799982668
Alcyonium digitatum,-3.068371999999997,58.393599998340086
Alcyonium digitatum,-5.1562099999999935,56.68226999814446
Alcyonium digitatum,-3.7777359999999938,57.70269999826581
Alcyonium digitatum,-4.7008439999999965,54.66951999785866
Alcyonium digitatum,-4.778881000000003,54.70366999786408
Alcyonium digitatum,-1.4707739999999967,57.574529998251386
Alcyonium digitatum,-6.598317000000003,58.39820999834054
Alcyonium digitatum,-5.379983999999998,56.00009999805499
Alcyonium digitatum,-5.7189000000000005,56.50543999812198
Alcyonium digitatum,-5.7255019999999925,56.5012999981214
Alcyonium digitatum,-6.298486999999998,58.51558999835252
Alcyonium digitatum,-4.790002999999999,56.01219999805661
Alcyonium digitatum,-2.8253510000000053,57.7245099982682
Alcyonium digitatum,-3.7802269999999947,58.59091999836018
Alcyonium digitatum,-2.5110299999999994,57.72702999826854
Alcyonium digitatum,-4.694069000000001,54.67917999786016
Alcyonium digitatum,-6.728595999999999,55.78398999802507
Alcyonium digitatum,-5.162950999999994,55.928089998045046
Alcyonium digitatum,-5.727128000000003,56.49823999812111
Alcyonium digitatum,-6.256817000000003,55.56845999799454
Alcyonium digitatum,-5.6573819999999975,57.359349998226584
Alcyonium digitatum,-3.012006,58.47978999834889
Alcyonium digitatum,-4.247457000000004,58.667829998367836
Alcyonium digitatum,-3.8104009999999984,57.797719998276364
Alcyonium digitatum,-1.1798680000000026,59.99333999849043
Alcyonium digitatum,-5.605769,57.34498999822497
Alcyonium digitatum,-6.057666999999996,56.637569998138886
Alcyonium digitatum,-7.335144999999998,56.99022999818267
Alcyonium digitatum,-5.813098000000001,59.13476099841318
Alcyonium digitatum,-0.9567570000000019,60.63879999854368
Alcyonium digitatum,-5.361991,56.01480999805693
Alcyonium digitatum,-6.507266000000001,55.587729997997286
Alcyonium digitatum,-5.705075999999998,57.27397999821665
Alcyonium digitatum,-1.7238699999999951,60.327834998518576
Alcyonium digitatum,-2.877707999999996,58.76685999837768
Alcyonium digitatum,-4.893251000000001,54.743379997870356
Alcyonium digitatum,-5.897932999999998,56.77212999815583
Alcyonium digitatum,-4.883404000000002,56.1012999980687
Alcyonium digitatum,-1.2511739999999938,59.93260999848522
Alcyonium digitatum,-7.20128,57.111009998197304
Alcyonium digitatum,-5.846999999999999,59.12045499841184
Alcyonium digitatum,-5.517500000000005,57.27166999821633
Alcyonium digitatum,-5.726280999999997,56.49979999812123
Alcyonium digitatum,-1.907142999999995,57.06118999819125
Alcyonium digitatum,-3.887977999999999,58.62994999836401
Alcyonium digitatum,-6.516118999999991,55.65733999800719
Alcyonium digitatum,-5.371246000000002,56.004879998055614
Alcyonium digitatum,-5.701100000000002,56.48557999811941
Alcyonium digitatum,-4.791707999999991,55.9777899980519
Alcyonium digitatum,-5.451984999999995,58.02813999830155
Alcyonium digitatum,-3.983866999999995,57.68182999826347
Alcyonium digitatum,-2.023902999999997,57.062569998191435
Alcyonium digitatum,-3.4667250000000056,59.0084799984012
Alcyonium digitatum,-4.815488999999994,56.13470999807321
Alcyonium digitatum,-4.105437000000003,58.65171999836621
Alcyonium digitatum,-1.995140999999996,57.07503999819296
Alcyonium digitatum,-1.8716049999999944,57.87253999828461
Alcyonium digitatum,-3.9967759999999912,57.60861999825528
Alcyonium digitatum,-6.786738999999995,55.76805999802284
Alcyonium digitatum,-3.245058999999998,59.2414699984232
Alcyonium digitatum,-5.357339999999993,56.519919998123804
Alcyonium digitatum,-4.792095000000001,55.97758999805185
Alcyonium digitatum,-4.793203999999997,55.97628999805173
Alcyonium digitatum,-0.9860740000000013,60.66420999854576
Alcyonium digitatum,-3.3683519999999962,59.12311999841212
Alcyonium digitatum,-6.408105999999992,55.58736999799724
Alcyonium digitatum,-5.719482999999993,55.94550999804745
Alcyonium digitatum,-5.228766,55.89797999804089
Alcyonium digitatum,-1.8118569999999958,57.090049998194694
Alcyonium digitatum,-5.9377,56.54685999812728
Alcyonium digitatum,-5.700265999999996,56.506799998122155
Alcyonium digitatum,-3.239309999999996,59.21467999842076
Alcyonium digitatum,-4.792594999999993,55.97717999805179
Alcyonium digitatum,-3.1531229999999963,58.3239099983328
Alcyonium digitatum,-3.021805999999989,58.726959998373786
Alcyonium digitatum,-6.610882999999997,55.66286999800797
Alcyonium digitatum,-5.633564000000003,56.463859998116625
Alcyonium digitatum,-3.4686870000000027,59.054119998405596
Alcyonium digitatum,-5.833453999999995,59.13065499841277
Alcyonium digitatum,-1.6586759999999987,60.32858199851854
Alcyonium digitatum,-3.8425779999999947,57.730879998268904
Alcyonium digitatum,-4.883308999999996,56.101109998068665
Alcyonium digitatum,-6.058115000000005,56.64636999813998
Alcyonium digitatum,-6.445699000000007,57.01800999818606
Alcyonium digitatum,-1.712098000000004,57.533809998246724
Alcyonium digitatum,-4.694812999999995,54.672619997859115
Alcyonium digitatum,-7.253031999999994,57.06509999819171
Alcyonium digitatum,-5.340119999999994,56.018419998057446
Alcyonium digitatum,-5.7269919999999965,56.49726999812094
Alcyonium digitatum,-6.258093999999999,55.569399997994644
Alcyonium digitatum,-1.8251509999999984,57.01980999818627
Alcyonium digitatum,-3.008438999999987,58.47741999834864
Alcyonium digitatum,-2.896646999999995,58.79320999838031
Alcyonium digitatum,-1.745958000000001,57.03373999818796
Alcyonium digitatum,-3.8595770000000003,57.714989998267164
Alcyonium digitatum,-3.3786449999999997,58.83005999838388
Alcyonium digitatum,-1.8915789999999968,57.82367999827925
Alcyonium digitatum,-3.0038269999999985,58.48075999834898
Alcyonium digitatum,-5.067371999999998,58.39124999833982
Alcyonium digitatum,-5.114233999999997,56.171909998078206
Alcyonium digitatum,-5.414741999999993,56.561199998129155
Alcyonium digitatum,-7.357968999999999,56.98099999818156
Alcyonium digitatum,-3.9364660000000002,58.69235999837024
Alcyonium digitatum,-4.700884999999996,54.66943999785864
Alcyonium digitatum,-0.778258999999998,60.663039998545564
Alcyonium digitatum,-4.883008999999996,56.101609998068746
Alcyonium digitatum,-6.413432999999997,57.03651199818828
Alcyonium digitatum,-6.487238999999997,57.05956299819107
Alcyonium digitatum,-2.0036229999999966,57.102199998196205
Alcyonium digitatum,-7.178410999999996,56.50022999812126
Alcyonium digitatum,-4.471925999999995,54.67429999785942
Alcyonium digitatum,-3.829412999999995,57.726959998268505
Alcyonium digitatum,-5.7177149999999966,55.95314999804854
Alcyonium digitatum,-3.0089569999999983,58.69000999837006
Alcyonium digitatum,-2.716598999999993,59.06888999840692
Alcyonium digitatum,-6.458102999999993,57.01069999818513
Alcyonium digitatum,-3.0072669999999904,58.66852999836796
Alcyonium digitatum,-2.0011169999999954,57.763969998272636
Alcyonium digitatum,-5.2636740000000035,56.67557999814367
Alcyonium digitatum,-2.8891970000000007,58.80231999838116
Alcyonium digitatum,-1.5185370000000016,57.577299998251654
Alcyonium digitatum,-6.635146000000001,57.043249998189104
Alcyonium digitatum,-0.9832910000000036,60.66194999854549
